artigoEmPeriodico	 	2023	2073-4425	http://dx.doi.org/10.3390/genes14010017	Comparison of Marker Effects and Breeding Values at Two Levels at THI for Milk Yield and Quality Traits in Brazilian Holstein Cows	Genes	CARRARA, EULA REGINA ; DAURIA, BRAYAN DIAS ; GERVÁSIO, IZALLY CARVALHO ; SILVEIRA, ROBSON MATEUS FREITAS ; ROVADOSKI, GREGORI ALBERTO ; Petrini, Juliana ; SALVIAN, MAYARA ; MACHADO, PAULO FERNANDO ; MOURÃO, GERSON BARRETO	Qualis nao identificado	GENES
artigoEmPeriodico	 	2023	1913-9071	http://dx.doi.org/10.5539/jsd.v16n5p76	Socio-Environmental Impacts of Certifica Minas Café Program on Coffee Plantations in Southern Minas Gerais	JOURNAL OF SUSTAINABLE DEVELOPMENT	CASTRO, CLAUDIO V. ; LIRA, JEAN M. S. ; SALGADO, EDUARDO G. ; Beijo, Luiz A.	Qualis nao identificado	JOURNAL OF SUSTAINABLE DEVELOPMENT
artigoEmPeriodico	 	2023	1073-6085	http://dx.doi.org/10.1007/s12033-023-00683-5	Potassium Phosphite Activates Components Associated with Constitutive Defense Responses in Coffea arabica Cultivars	MOLECULAR BIOTECHNOLOGY	DE FÁTIMA PEREIRA SILVA, PRISCILLA ; DE RESENDE, MÁRIO LÚCIO VILELA ; REICHEL, THARYN ; DE LIMA SANTOS, MARIANA ; DOS SANTOS BOTELHO, DEILA MAGNA ; FERREIRA, ERIC BATISTA ; FREITAS, NATÁLIA CHAGAS	A4	
artigoEmPeriodico	 	2023	1988-7833	http://dx.doi.org/10.55905/revconv.16n.8-248	Infecções Sexualmente Transmissíveis em uma população privada de liberdade do sul de Minas Gerais: estudo transversal	CONTRIBUCIONES A LAS CIENCIAS SOCIALES	DE OLIVEIRA, CRISTIELLY BORBA ; PAIVA, ELIZA MARA DAS CHAGAS ; Nogueira, Denismar Alves ; ASSUNÇÃO, MUNYRA ROCHA SILVA ; GOYATÁ, SUELI LEIKO TAKAMATSU ; CHINI, LUCELIA TERRA ; BRESSAN, VÂNIA REGINA ; CALHEIROS, CHRISTIANNE ALVES PEREIRA	Qualis nao identificado	CONTRIBUCIONES A LAS CIENCIAS SOCIALES
artigoEmPeriodico	 	2023	2333-1119	http://dx.doi.org/10.12691/jfnr-11-6-1	Postharvest Quality of Marolo Fruit (A</i>nnona crassiflora</i> mart.) along Storage	Journal of Food and Nutrition Research	DELLA LUCIA, FLAVIA ; HELENA DE SIQUEIRA ELIAS, HELOÍSA ; PABLO DA SILVA, EDSON ; LUIZA RAMOS PEREIRA XISTO, ANDREA ; FERES LOPES CARDOSO, ANDRÉ ; PINTO DE LIMA, JULIANA ; Batista Ferreira, Eric ; VALÉRIO DE BARROS VILAS BOAS, EDUARDO	B2	
artigoEmPeriodico	 	2023	1314-7218	http://dx.doi.org/10.55630/j.biomath.2023.07.207	Well-posedness and qualitative analysis of a SEIR model with spatial diffusion for COVID-19 spreading	BIOMATH	CARVALHO DOS SANTOS, JOSÉ PAULO ; MONTEIRO, EVANDRO ; FERREIRA, JOSÉ CLAUDINEI ; TEIXEIRA LEMES, NELSON HENRIQUE ; RODRIGUES, DIEGO SAMUEL	Qualis nao identificado	BIOMATH
artigoEmPeriodico	 	2023	2317-0840		Batalha dos queijos: chaveamento via stories do Instagram	SIGMAE	Ferreira, E.B.; VALADARES, F. L. ; SILVA, C. P.	Qualis nao identificado	SIGMAE
artigoEmPeriodico	 	2023	1517-0276	http://dx.doi.org/10.5892/ruvrd.v22i1.6455.g10952285	Como dividir a renda e os gastos do casal? Três modelos de finanças conjugais	REVISTA DA UNIVERSIDADE VALE DO RIO VERDE	FRIAS, Lincoln ; RAMOS, P. S.	Qualis nao identificado	REVISTA DA UNIVERSIDADE VALE DO RIO VERDE
artigoEmPeriodico	 	2023	0279-1072	http://dx.doi.org/10.1080/02791072.2023.2284343	Spiritual Well-Being Among Users and Non-Users of Psychedelics: A Cross-Sectional Study	JOURNAL OF PSYCHOACTIVE DRUGS	GARCIA, ANA CLÁUDIA MESQUITA ; MAIA, LUCAS OLIVEIRA ; MEIRELES, EVERSON ; Nogueira, Denismar Alves ; TÓFOLI, LUÍS FERNANDO	Qualis nao identificado	JOURNAL OF PSYCHOACTIVE DRUGS
artigoEmPeriodico	 	2023	2317-0840		Modelos paramétricos de sobrevivência aplicados ao tempo de internação até a alta de pacientes com dengue clássica e hemorrágica da região Sudeste do Brasil	SIGMAE	GONÇALVES, D. O. ; PALA, L.O.O. ; MARTINS, N. S. ; CIRILLO, M. A.	Qualis nao identificado	SIGMAE
artigoEmPeriodico	 	2023	1432-0606	http://dx.doi.org/10.1007/s00245-022-09955-z	Local and global existence and uniqueness of solution and local well-posednesss for abstract fractional differential equations with state-dependent delay	Applied Mathematics And Optimization	Hernández M., Eduardo ; GAMBERA, L. R. ; dos Santos, José Paulo Carvalho	A2	APPLIED MATHEMATICS AND COMPUTATION
artigoEmPeriodico	 	2023	1982-114X	http://dx.doi.org/10.25110/arqsaude.v27i2.2023-024	RELIGIOSIDADE/ESPIRITUALIDADE ENTRE A POPULAÇÃO BRASILEIRA DIANTE DA PANDEMIA COVID-19 E A CORRELAÇÃO COM A QUALIDADE DE VIDA	Arquivos de Ciências da Saúde da UNIPAR	LOPES JÚNIOR, WALDECY ; PAIVA, ELIZA MARA DAS CHAGAS ; CARDOSO, ANA BEATRIZ DOS ANJOS ; COSTA, ISABELLE CRISTINNE PINTO ; FERREIRA, ERIC BATISTA ; BRESSAN, VÂNIA REGINA ; REZENDE, ELIANE GARCIA	Qualis nao identificado	ARQUIVOS DE CIÊNCIAS DA SAÚDE DA UNIPAR
artigoEmPeriodico	 	2023	1807-8664	http://dx.doi.org/10.4025/actascitechnol.v46i1.61512	Bayesian approach for a 2 x 2 crossover design with repeated measures: a simulation study	ACTA SCIENTIARUM. TECHNOLOGY (ONLINE)	LOPEZ, Y. P. M. ; Nogueira, Denismar Alves ; BEIJO, LUIZ ALBERTO	B2	
artigoEmPeriodico	 	2023	2317-0840		Agricultural commodity price prediction via machine learning algorithms	SIGMAE	LUDOVICO, S. N. ; SALGADO, R. M. ; BEIJO,L.A. ; MIGUEL, E. C. ; REZENDE, M. L.	Qualis nao identificado	SIGMAE
artigoEmPeriodico	 	2023	2764-5290	http://dx.doi.org/10.28951/bjb.v41i4.642	Spatial autocorrelation analysis of multivariate rural insurance data	Brazilian Journal of Biometrics	MACHADO DE MENDONÇA, WALEF ; DE SIQUEIRA RAMOS, PATRÍCIA	Qualis nao identificado	BRAZILIAN JOURNAL OF BIOMETRICS
artigoEmPeriodico	 	2023	1808-0723		O Seguro Rural no Brasil: Evolução e Distribuição Regional	REVISTA BRASILEIRA DE RISCO E SEGURO (ONLINE)	MENDONCA, W. M. ; RAMOS, P. S.	Qualis nao identificado	REVISTA BRASILEIRA DE RISCO E SEGURO (ONLINE)
artigoEmPeriodico	 	2023	1982-114X	http://dx.doi.org/10.25110/arqsaude.v27i6.2023-057	AVALIAÇÃO DA QUALIDADE DO SONO E NÍVEIS SÉRICOS DE SEROTONINA E CORTISOL EM PACIENTES COM DOR CRÔNICA	Arquivos de Ciências da Saúde da UNIPAR	MESQUITA, L. F. ; BOCHI, G. S. ; SOUZA, G. L. S. ; NOGUEIRA, D. A. ; RUGINSK, S. G.	Qualis nao identificado	ARQUIVOS DE CIÊNCIAS DA SAÚDE DA UNIPAR
artigoEmPeriodico	 	2023	1678-4464	http://dx.doi.org/10.1590/0102-311XPT068822	Modelagem GAMLSS espaço temporal da incidência de esquistossomose na região central do estado de Minas Gerais, Brasil	CADERNOS DE SAÚDE PÚBLICA	NOGUEIRA, D. A.; SÁFADI, Thelma ; Lima, R.R. ; MATA, A. S. ; GRACIANO, M. M. C. ; BARCANTE, J. M. P. ; BARCANTE, T. A. ; DOURADO, S. M. P.	A1	
artigoEmPeriodico	 	2023	2179-460X	http://dx.doi.org/10.5902/2179460X68508	Proposta de uma métrica para o efeito de casa baseada em pontos ganhos	CIÊNCIA E NATURA	PALUDO, G. F. ; FIGUEIREDO, N. N. ; Ferreira, E.B.	A3	
artigoEmPeriodico	 	2023	0377-8401	http://dx.doi.org/10.1016/j.anifeedsci.2023.115751	Feed intake, digestibility, ruminal fermentation, growth performance, and carcass traits of lambs fed corn silage treated with Lentilactobacillus buchneri and stored for different times	ANIMAL FEED SCIENCE AND TECHNOLOGY	ROSSI, LUIS G. ; RABELO, CARLOS H.S. ; ANDRADE, MARINA E.B. ; SIQUEIRA, GUSTAVO R. ; VICENTE, EDUARDO F. ; NOGUEIRA, DENISMAR A. ; REIS, RICARDO A.	Qualis nao identificado	ANIMAL FEED SCIENCE AND TECHNOLOGY
artigoEmPeriodico	 	2023	1676-4285	http://dx.doi.org/10.17665/1676-4285.20236653	Efeitos da terapia assistida com animais no manejo da dor: protocolo de revisão sistemática	ONLINE BRAZILIAN JOURNAL OF NURSING	SANT? ANNA, ANTÔNIO VENÂNCIO ; TOLEDO, LUANA VIEIRA ; SALGADO, PATRÍCIA DE OLIVEIRA ; AZEVEDO, CISSA ; Nogueira, Denismar Alves ; MOURA, CAROLINE DE CASTRO	Qualis nao identificado	ONLINE BRAZILIAN JOURNAL OF NURSING
artigoEmPeriodico	 	2023	1809-4457	http://dx.doi.org/10.1590/s1413-415220210342	Modelagem bayesiana da precipitação máxima de Petrópolis (RJ) e Poços de Caldas (MG)	ENGENHARIA SANITÁRIA E AMBIENTAL (ONLINE)	SILVA, SANDRA VALÉRIA COELHO DA ; FERREIRA, THALES RANGEL ; AVELAR, FABRICIO GOECKING ; LISKA, GILBERTO RODRIGUES ; MUNIZ, Joel Augusto ; BEIJO, Luiz Alberto	A4	
artigoEmPeriodico	 	2023	0031-5125	http://dx.doi.org/10.1177/00315125231207270	Relationships Between Three Eating Behaviors and Nine Motives for Food Choices Among Brazilian Adults: A Structural Equation Model	PERCEPTUAL AND MOTOR SKILLS	SILVA, WANDERSON ROBERTO DA. ; FERREIRA, ERIC B. ; MARÔCO, JOÃO ; DA SILVA JÚNIOR, SINÉZIO I. ; TEODORO, MICAELA A. ; CAMPOS, JULIANA A. D. B.	B1	
artigoEmPeriodico	 	2023	2317-0840		Batalha dos sertanejos no Instagram: revelando a preferência popular	SIGMAE	VALADARES, F. L. ; FERREIRA, E. B. ; SILVA, C. P.	Qualis nao identificado	SIGMAE
artigoEmPeriodico	 	2022	2175-9790	http://dx.doi.org/10.1590/s2175-97902022e20621	Influence of the ionic strength on the physicochemical properties of methotrexate-loaded chitosan polyelectrolyte complexes	BRAZILIAN JOURNAL OF PHARMACEUTICAL SCIENCES (ONLINE)	AGOSTINI, SANDRA BARBOSA NEDER ; MACHADO, VICTOR LIMA DE SOUSA ; VIRTUOSO, LUCIANO SINDRA ; Nogueira, Denismar Alves ; PEREIRA, GISLAINE RIBEIRO ; CARVALHO, FLÁVIA CHIVA	Qualis nao identificado	BRAZILIAN JOURNAL OF PHARMACEUTICAL SCIENCES (ONLINE)
artigoEmPeriodico	 	2022	1664-8021	http://dx.doi.org/10.3389/fgene.2022.812828	Stool and Ruminal Microbiome Components Associated With Methane Emission and Feed Efficiency in Nelore Beef Cattle	Frontiers in Genetics	ANDRADE, BRUNO G. N. ; BRESSANI, FLAVIA A. ; CUADRAT, RAFAEL R. C. ; CARDOSO, TAINÃ F. ; MALHEIROS, JESSICA M. ; DE OLIVEIRA, PRISCILA S. N. ; Petrini, Juliana ; MOURÃO, GERSON B. ; COUTINHO, LUIZ L. ; REECY, JAMES M. ; KOLTES, JAMES E. ; NETO, ADHEMAR Z. ; R. DE MEDEIROS, SÉRGIO ; BERNDT, ALEXANDRE ; PALHARES, JULIO C. P. ; AFLI, HAITHEM ; REGITANO, LUCIANA C. A.	A4	
artigoEmPeriodico	 	2022	0887-8250	http://dx.doi.org/10.1111/joss.12793	Color is to flavor as shape is to texture: A choice-based conjoint study of visual cues on chocolate packaging	JOURNAL OF SENSORY STUDIES	BAPTISTA, IURI ; SPENCE, CHARLES ; SHIMIZU, RENATA ; FERREIRA, ERIC ; BEHRENS, JORGE	Qualis nao identificado	JOURNAL OF SENSORY STUDIES
artigoEmPeriodico	 	2022	1808-6136	http://dx.doi.org/10.21576/pa.v20i2.3418.g2579	Predição da precipitação máxima de Manhuaçu-MG via abordagem bayesiana	PENS@R ACADÊMICO	BRANCO, K. P. ; OLIVEIRA, A. C. ; BEIJO, L A.	Qualis nao identificado	PENS@R ACADÊMICO
artigoEmPeriodico	 	2022	1874-9399	http://dx.doi.org/10.1016/j.bbagrm.2022.194886	Allele-specific expression reveals functional SNPs affecting muscle-related genes in bovine	Biochimica et Biophysica Acta-Gene Regulatory Mechanisms	BRUSCADIN, JENNIFER JESSICA ; CARDOSO, TAINÃ FIGUEIREDO ; DA SILVA DINIZ, WELLISON JARLES ; AFONSO, JULIANA ; DE SOUZA, MARCELA MARIA ; Petrini, Juliana ; NASCIMENTO ANDRADE, BRUNO GABRIEL ; DA SILVA, VINICIUS HENRIQUE ; Ferraz, José Bento Sterman ; ZERLOTINI, ADHEMAR ; MOURÃO, GERSON BARRETO ; COUTINHO, LUIZ LEHMANN ; DE ALMEIDA REGITANO, LUCIANA CORREIA	Qualis nao identificado	BIOCHIMICA ET BIOPHYSICA ACTA-GENE REGULATORY MECHANISMS
artigoEmPeriodico	 	2022	2073-4425	http://dx.doi.org/10.3390/genes13122336	Differential Allele-Specific Expression Revealed Functional Variants and Candidate Genes Related to Meat Quality Traits in B. indicus Muscle	Genes	BRUSCADIN, JENNIFER JESSICA ; CARDOSO, TAINÃ FIGUEIREDO ; DA SILVA DINIZ, WELLISON JARLES ; DE SOUZA, MARCELA MARIA ; AFONSO, JULIANA ; VIEIRA, DIELSON ; MALHEIROS, JESSICA ; ANDRADE, BRUNO GABRIEL NASCIMENTO ; Petrini, Juliana ; Ferraz, José Bento Sterman ; ZERLOTINI, ADHEMAR ; MOURÃO, GERSON BARRETO ; COUTINHO, LUIZ LEHMANN ; DE ALMEIDA REGITANO, LUCIANA CORREIA	Qualis nao identificado	GENES
artigoEmPeriodico	 	2022	0938-8990	http://dx.doi.org/10.1007/s00335-022-09969-6	Bivariate GWAS reveals pleiotropic regions among feed efficiency and beef quality-related traits in Nelore cattle	MAMMALIAN GENOME	BUSS, CARLOS EDUARDO ; AFONSO, JULIANA ; DE OLIVEIRA, PRISCILA S. N. ; Petrini, Juliana ; TIZIOTO, POLYANA CRISTINE ; CESAR, ALINE S. M. ; GUSTANI-BUSS, EMANUELE CRISTINA ; CARDOSO, TAINÃ FIGUEIREDO ; ROVADOSKI, GREGORI A. ; DA SILVA DINIZ, WELLISON JARLES ; DE LIMA, ANDRESSA OLIVEIRA ; ROCHA, MARINA IBELLI PEREIRA ; ANDRADE, BRUNO GABRIEL NASCIMENTO ; WOLF, JASON B. ; COUTINHO, LUIZ LEHMANN ; MOURÃO, GERSON BARRETO ; DE ALMEIDA REGITANO, LUCIANA CORREIA	Qualis nao identificado	MAMMALIAN GENOME
artigoEmPeriodico	 	2022	0921-4488	http://dx.doi.org/10.1016/j.smallrumres.2022.106701	Bioeconomic selection indexes for terminal lamb systems in tropical conditions	SMALL RUMINANT RESEARCH	BÓSCOLLO, PAOLA PEREZ ; DAURIA, BRAYAN DIAS ; PORTES, JULIANA VARCHAKI ; Petrini, Juliana ; DA SILVA LOPES, JOSÉ EDUARDO ; LADEIRA, GIOVANNI COELHO ; JÚNIOR, LUIZ FIRMINO SANTOS ; MOURÃO, GERSON BARRETO	A2	
artigoEmPeriodico	 	2022	1396-5883	http://dx.doi.org/10.1111/eje.12762	Perception of health-related quality of life, sleep quality and sleepiness index in an educational environment at a dental school in Southeast Brazil	European Journal of Dental Education	CALDEIRA, FRANÇOIS ISNALDO DIAS ; CARDOSO, BRUNA ; CARVALHO, LEONARDO DE SOUZA ; FERREIRA, ERIC ; PIGOSSI, SUZANE CRISTINA ; RODRIGUEZ, LARISSA SANTANA	Qualis nao identificado	EUROPEAN JOURNAL OF DENTAL EDUCATION
artigoEmPeriodico	 	2022	0938-8990	http://dx.doi.org/10.1007/s00335-022-09959-8	EEF1A1 transcription cofactor gene polymorphism is associated with muscle gene expression and residual feed intake in Nelore cattle	MAMMALIAN GENOME	CARDOSO, T. F. ; BRUSCADIN, J. J. ; AFONSO, J. ; PETRINI, J. ; ANDRADE, B. G. N. ; DE OLIVEIRA, P. S. N. ; MALHEIROS, J. M. ; ROCHA, M. I. P. ; ZERLOTINI, A. ; FERRAZ, J. B. S. ; MOURÃO, G. B. ; COUTINHO, L. L. ; REGITANO, L. C. A.	Qualis nao identificado	MAMMALIAN GENOME
artigoEmPeriodico	 	2022	1836-0939	http://dx.doi.org/10.1071/an20313	Genetic parameters for milk yield, casein percentage, subclinical mastitis incidence and sexual precocity using Bayesian linear and threshold models	Animal Production Science	COLONIA, SADITT ROCIO ROBLES ; OLIVEIRA, ANDRÉIA DO CARMO ; PILONETTO, FABRÍCIO ; DAURIA, BRAYAN DIAS ; MOURÃO, GERSON BARRETO ; MACHADO, PAULO FERNANDO ; NOGUEIRA, Denismar Alves ; BEIJO, Luiz Alberto ; PETRINI, JULIANA	Qualis nao identificado	ANIMAL PRODUCTION SCIENCE
artigoEmPeriodico	 	2022	2176-9133	http://dx.doi.org/10.5380/ce.v27i0.78681	Effect of therapeutic listening on people?s Anxiety in the immediate preoperative period	Revista Cogitare Enfermagem	COSTA, A. C. B. ; FELIPE, A. O. B. ; NOGUEIRA, D A ; COSTA, I. C. P. ; ANDRADE, M. B. T. ; TERRA, F. S.	Qualis nao identificado	REVISTA COGITARE ENFERMAGEM
artigoEmPeriodico	 	2022	1413-4152	http://dx.doi.org/10.1590/s1413-415220200177	Bayesian modeling of the maximum streamflows from the Furnas reservoir	ENGENHARIA SANITÁRIA E AMBIENTAL (ONLINE)	COSTA, MATHEUS DE SOUZA ; BEIJO, Luiz Alberto ; AVELAR, FABRICIO GOECKING	A4	
artigoEmPeriodico	 	2022	0305-1870	http://dx.doi.org/10.1111/1440-1681.13742	Oral pregabalin is effective as preemptive analgesia in abdominal hysterectomy - a randomized controlled trial	Clinical and Experimental Pharmacology & Physiology	DA SILVA, FABRÍCIO GOMES ; PODESTÁ, MÁRCIA HELENA MIRANDA CARDOSO ; SILVA, THAYNÁ COELHO ; DE BARROS, CARLOS MARCELO ; DE CARVALHO, BRENO FIALHO VITARELLI ; DOS REIS, TIAGO MARQUES ; ESPÓSITO, MILENA CARLA ; DE OLIVEIRA MARRAFON, DANIELLE APARECIDA FERREIRA ; Nogueira, Denismar Alves ; DIWAN, SUDHIR ; CERON, CARLA SPERONI ; TORRES, LARISSA HELENA	Qualis nao identificado	CLINICAL AND EXPERIMENTAL PHARMACOLOGY & PHYSIOLOGY
artigoEmPeriodico	 	2022	2045-2322	http://dx.doi.org/10.1038/s41598-022-14626-8	Simulation of group testing scenarios can boost COVID-19 screening power	Scientific Reports	DA SILVA, VINICIUS HENRIQUE ; GOES, CAROLINA PURCELL ; TREVISOLI, PRISCILA ANCHIETA ; LELLO, RAQUEL ; CLEMENTE, LUAN GASPAR ; DE ALMEIDA, TALITA BONATO ; Petrini, Juliana ; COUTINHO, LUIZ LEHMANN	A1	
artigoEmPeriodico	 	2022	0022-0302	http://dx.doi.org/10.3168/jds.2021-20914	Genetic effects of heat stress on milk fatty acids in a Brazilian Holstein cattle	JOURNAL OF DAIRY SCIENCE	DAURIA, B.D. ; SIGDEL, A. ; PETRINI, J. ; BÓSCOLLO, P.P. ; PILONETTO, F. ; SALVIAN, M. ; REZENDE, F.M. ; PEDROSA, V.B. ; BITTAR, C.M.M. ; Machado, P.F. ; COUTINHO, L.L. ; WIGGANS, G.R. ; MOURÃO, G. B.	Qualis nao identificado	JOURNAL OF DAIRY SCIENCE
artigoEmPeriodico	 	2022	0378-4371	http://dx.doi.org/10.1016/j.physa.2022.127433	On MDS color codes	PHYSICA A-STATISTICAL MECHANICS AND ITS APPLICATIONS	DE ALBUQUERQUE, CLARICE DIAS ; VIEIRA, VANDENBERG LOPES ; DE OLIVEIRA QUILLES QUEIROZ, CÁTIA REGINA ; LA GUARDIA, GIULIANO GADIOLI ; DE OLIVEIRA, ANDERSON JOSÉ ; DE LIMA, LEANDRO BEZERRA	A1	
artigoEmPeriodico	 	2022	1932-6203	http://dx.doi.org/10.1371/journal.pone.0252695	Larval dispersal of Brachyura in one of the largest estuarine/marine systems in the world	PLoS One	DE LIMA, FRANCIELLY ALCÂNTARA ; BUTTURI-GOMES, DAVI ; DAS NEVES PANTOJA, MARCELA HELENA ; MARTINELLI-LEMOS, JUSSARA MORETTO	A1	
artigoEmPeriodico	 	2022	1678-2410	http://dx.doi.org/10.33233/eb.v21i2.4947	Perfil de acadêmicos de enfermagem e de medicina de uma universidade pública	ENFERMAGEM BRASIL	DIAS JUNIOR, S. A. ; SOARES, E. A. ; RESCK, ZELIA MARILDA RODRIGUES ; NOGUEIRA, D A ; MONTEIRO, C. A. S. ; TERRA, F. S.	Qualis nao identificado	ENFERMAGEM BRASIL
artigoEmPeriodico	 	2022	1647-2160	http://dx.doi.org/10.19131/rpesm.326	Ansiedade em Acadêmicos de Enfermagem e de Medicina de uma Universidade Pública: Estudo Transversal	REVISTA PORTUGUESA DE ENFERMAGEM DE SAÚDE MENTAL	DIAS JUNIOR, S. A. ; SOARES, E. A. ; RESCK, ZELIA MARILDA RODRIGUES ; NOGUEIRA, D A ; MONTEIRO, C. A. S. ; TERRA, FÁBIO DE SOUZA	Qualis nao identificado	REVISTA PORTUGUESA DE ENFERMAGEM DE SAÚDE MENTAL
artigoEmPeriodico	 	2022	1982-114X	http://dx.doi.org/10.25110/arqsaude.v27i1.20239150	Qualidade de vida em acadêmicos de enfermagem e de medicina de uma universidade pública	Arquivos de Ciências da Saúde da UNIPAR	DIAS JUNIOR, S. A. ; SOARES, Evelise Aline ; RESCK, ZELIA MARILDA RODRIGUES ; NOGUEIRA, D. A. ; MONTEIRO, C. A. S. ; TERRA, FÁBIO DE SOUZA	Qualis nao identificado	ARQUIVOS DE CIÊNCIAS DA SAÚDE DA UNIPAR
artigoEmPeriodico	 	2022	2525-3409	http://dx.doi.org/10.33448/rsd-v11i3.26782	Dispensação de medicamentos: conhecimento dos pacientes/cuidadores e perfil dos responsáveis pelo serviço	RESEARCH, SOCIETY AND DEVELOPMENT	DOMINICCI, A. P. A. ; LIMA, G. L. ; BALDONI, A. O. ; FIGUEIREDO, S. A. ; VIEIRA, L. B. ; MARQUES, L. A. M. ; NOGUEIRA, D. A. ; REIS, T. M.	C	
